Relatório Meteorológico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
07/12/2018  12:30:00  HBV     0.0        ND        ND         24.9       ND       ND
07/12/2018  12:45:00  HBV     0.0        ND        ND         24.9       ND       ND
07/12/2018  13:00:00  HBV     0.2        ND        ND         23.7       ND       ND
07/12/2018  13:15:00  HBV     0.2        ND        ND         23.5       ND       ND
07/12/2018  13:30:00  HBV     0.0        ND        ND         23.2       ND       ND
07/12/2018  13:45:00  HBV     0.0        ND        ND         23.0       ND       ND
07/12/2018  14:00:00  HBV     0.0        ND        ND         22.7       ND       ND
07/12/2018  14:15:00  HBV     0.0        ND        ND         22.0       ND       ND
07/12/2018  14:30:00  HBV     0.0        ND        ND         23.0       ND       ND
07/12/2018  14:45:00  HBV     5.2        ND        ND         21.3       ND       ND
07/12/2018  15:00:00  HBV     4.4        ND        ND         20.8       ND       ND
07/12/2018  15:15:00  HBV     0.0        ND        ND         21.0       ND       ND
07/12/2018  15:30:00  HBV     0.2        ND        ND         21.5       ND       ND
07/12/2018  15:45:00  HBV     0.0        ND        ND         21.5       ND       ND
07/12/2018  16:00:00  HBV     0.0        ND        ND         21.5       ND       ND
07/12/2018  16:15:00  HBV     1.8        ND        ND         21.5       ND       ND
07/12/2018  16:30:00  HBV     0.2        ND        ND         21.5       ND       ND
07/12/2018  16:45:00  HBV     0.2        ND        ND         21.8       ND       ND
07/12/2018  17:00:00  HBV     0.0        ND        ND         21.5       ND       ND
07/12/2018  17:15:00  HBV     0.0        ND        ND         21.5       ND       ND
07/12/2018  17:30:00  HBV     0.2        ND        ND         21.5       ND       ND
07/12/2018  17:45:00  HBV     0.2        ND        ND         21.5       ND       ND
07/12/2018  18:00:00  HBV     0.0        ND        ND         21.5       ND       ND
07/12/2018  18:15:00  HBV     1.4        ND        ND         21.3       ND       ND
07/12/2018  18:30:00  HBV     0.8        ND        ND         21.3       ND       ND
07/12/2018  18:45:00  HBV     0.6        ND        ND         21.0       ND       ND
07/12/2018  19:00:00  HBV     0.2        ND        ND         21.0       ND       ND
07/12/2018  19:15:00  HBV     0.0        ND        ND         20.8       ND       ND
07/12/2018  19:30:00  HBV     0.0        ND        ND         20.8       ND       ND
07/12/2018  19:45:00  HBV     0.0        ND        ND         20.5       ND       ND
07/12/2018  20:00:00  HBV     0.0        ND        ND         20.5       ND       ND
07/12/2018  20:15:00  HBV     0.0        ND        ND         20.5       ND       ND
07/12/2018  20:30:00  HBV     0.0        ND        ND         21.0       ND       ND
07/12/2018  20:45:00  HBV     0.0        ND        ND         20.8       ND       ND
07/12/2018  21:00:00  HBV     0.2        ND        ND         20.8       ND       ND
07/12/2018  21:15:00  HBV     0.0        ND        ND         21.0       ND       ND
07/12/2018  21:30:00  HBV     0.0        ND        ND         20.5       ND       ND
07/12/2018  21:45:00  HBV     0.0        ND        ND         20.3       ND       ND
07/12/2018  22:00:00  HBV     0.0        ND        ND         20.3       ND       ND
07/12/2018  22:15:00  HBV     0.0        ND        ND         20.3       ND       ND
07/12/2018  22:30:00  HBV     0.2        ND        ND         20.3       ND       ND
07/12/2018  22:45:00  HBV     1.4        ND        ND         20.5       ND       ND
07/12/2018  23:00:00  HBV     0.2        ND        ND         20.5       ND       ND
07/12/2018  23:15:00  HBV     0.2        ND        ND         20.5       ND       ND
07/12/2018  23:30:00  HBV     0.0        ND        ND         20.3       ND       ND
07/12/2018  23:45:00  HBV     0.2        ND        ND         20.5       ND       ND
08/12/2018  00:00:00  HBV     0.0        ND        ND         20.1       ND       ND
08/12/2018  00:15:00  HBV     0.0        ND        ND         20.1       ND       ND
08/12/2018  00:30:00  HBV     0.6        ND        ND         20.1       ND       ND
08/12/2018  00:45:00  HBV     1.0        ND        ND         20.3       ND       ND
08/12/2018  01:00:00  HBV     0.2        ND        ND         20.3       ND       ND
08/12/2018  01:15:00  HBV     0.0        ND        ND         20.1       ND       ND
08/12/2018  01:30:00  HBV     0.2        ND        ND         20.3       ND       ND
08/12/2018  01:45:00  HBV     0.8        ND        ND         20.3       ND       ND
08/12/2018  02:00:00  HBV     0.6        ND        ND         20.3       ND       ND
08/12/2018  03:15:00  HBV     2.2        ND        ND         19.3       ND       ND
08/12/2018  03:30:00  HBV     0.4        ND        ND         19.6       ND       ND
08/12/2018  03:45:00  HBV     0.6        ND        ND         19.3       ND       ND
08/12/2018  04:00:00  HBV     2.2        ND        ND         19.3       ND       ND
08/12/2018  04:15:00  HBV     0.8        ND        ND         19.6       ND       ND
08/12/2018  04:30:00  HBV     0.0        ND        ND         19.6       ND       ND
08/12/2018  04:45:00  HBV     1.2        ND        ND         19.1       ND       ND
08/12/2018  05:00:00  HBV     0.6        ND        ND         19.1       ND       ND
08/12/2018  05:15:00  HBV     1.2        ND        ND         18.6       ND       ND
08/12/2018  05:30:00  HBV     0.2        ND        ND         18.8       ND       ND
08/12/2018  05:45:00  HBV     0.4        ND        ND         18.8       ND       ND
08/12/2018  06:00:00  HBV     0.0        ND        ND         18.6       ND       ND
08/12/2018  06:15:00  HBV     0.2        ND        ND         18.6       ND       ND
08/12/2018  06:30:00  HBV     0.6        ND        ND         18.8       ND       ND
08/12/2018  06:45:00  HBV     1.2        ND        ND         18.8       ND       ND
08/12/2018  07:00:00  HBV     1.2        ND        ND         18.8       ND       ND
08/12/2018  07:15:00  HBV     0.8        ND        ND         18.8       ND       ND
08/12/2018  07:30:00  HBV     1.4        ND        ND         18.8       ND       ND
08/12/2018  07:45:00  HBV     1.0        ND        ND         18.8       ND       ND
08/12/2018  08:00:00  HBV     0.2        ND        ND         18.1       ND       ND
08/12/2018  08:15:00  HBV     0.2        ND        ND         18.3       ND       ND
08/12/2018  08:30:00  HBV     0.2        ND        ND         18.6       ND       ND
08/12/2018  08:45:00  HBV     0.0        ND        ND         19.1       ND       ND
08/12/2018  09:00:00  HBV     0.0        ND        ND         19.6       ND       ND
08/12/2018  09:15:00  HBV     0.0        ND        ND         19.6       ND       ND
08/12/2018  09:30:00  HBV     0.2        ND        ND         19.3       ND       ND
08/12/2018  09:45:00  HBV     0.8        ND        ND         19.3       ND       ND
08/12/2018  10:00:00  HBV     0.2        ND        ND         19.1       ND       ND
08/12/2018  10:15:00  HBV     0.2        ND        ND         20.1       ND       ND
08/12/2018  10:30:00  HBV     0.0        ND        ND         20.8       ND       ND
08/12/2018  10:45:00  HBV     0.0        ND        ND         22.5       ND       ND
08/12/2018  11:00:00  HBV     0.0        ND        ND         22.3       ND       ND
08/12/2018  11:15:00  HBV     0.0        ND        ND         23.0       ND       ND
08/12/2018  11:30:00  HBV     0.0        ND        ND         22.7       ND       ND
08/12/2018  11:45:00  HBV     0.0        ND        ND         22.0       ND       ND
08/12/2018  12:00:00  HBV     0.0        ND        ND         20.5       ND       ND
08/12/2018  12:15:00  HBV     0.0        ND        ND         21.5       ND       ND
08/12/2018  12:30:00  HBV     0.0        ND        ND         22.5       ND       ND
08/12/2018  12:45:00  HBV     0.0        ND        ND         22.7       ND       ND
08/12/2018  13:00:00  HBV     0.0        ND        ND         23.2       ND       ND
08/12/2018  13:15:00  HBV     0.0        ND        ND         23.5       ND       ND
08/12/2018  13:30:00  HBV     0.0        ND        ND         24.5       ND       ND
08/12/2018  13:45:00  HBV     0.0        ND        ND         23.7       ND       ND
08/12/2018  14:00:00  HBV     0.0        ND        ND         23.7       ND       ND
08/12/2018  14:15:00  HBV     0.0        ND        ND         23.7       ND       ND
08/12/2018  14:30:00  HBV     0.0        ND        ND         24.7       ND       ND
08/12/2018  14:45:00  HBV     0.0        ND        ND         24.7       ND       ND
08/12/2018  15:00:00  HBV     0.0        ND        ND         24.5       ND       ND
08/12/2018  15:15:00  HBV     0.0        ND        ND         23.7       ND       ND
08/12/2018  15:30:00  HBV     0.0        ND        ND         22.7       ND       ND
08/12/2018  15:45:00  HBV     0.0        ND        ND         21.8       ND       ND
08/12/2018  16:00:00  HBV     1.2        ND        ND         20.1       ND       ND
08/12/2018  16:15:00  HBV     0.2        ND        ND         21.0       ND       ND
08/12/2018  16:30:00  HBV     0.0        ND        ND         20.8       ND       ND
08/12/2018  16:45:00  HBV     0.0        ND        ND         21.5       ND       ND
08/12/2018  17:00:00  HBV     0.0        ND        ND         22.3       ND       ND
08/12/2018  17:15:00  HBV     0.0        ND        ND         21.3       ND       ND
08/12/2018  17:30:00  HBV     0.0        ND        ND         21.5       ND       ND
08/12/2018  17:45:00  HBV     0.0        ND        ND         21.5       ND       ND
08/12/2018  18:00:00  HBV     0.0        ND        ND         21.0       ND       ND
08/12/2018  18:15:00  HBV     0.0        ND        ND         20.8       ND       ND
08/12/2018  18:30:00  HBV     0.0        ND        ND         21.3       ND       ND
08/12/2018  18:45:00  HBV     0.0        ND        ND         21.8       ND       ND
08/12/2018  19:00:00  HBV     0.0        ND        ND         21.8       ND       ND
08/12/2018  19:15:00  HBV     0.0        ND        ND         21.8       ND       ND
08/12/2018  19:30:00  HBV     0.0        ND        ND         20.3       ND       ND
08/12/2018  19:45:00  HBV     0.0        ND        ND         20.3       ND       ND
08/12/2018  20:00:00  HBV     0.0        ND        ND         19.8       ND       ND
08/12/2018  20:15:00  HBV     0.0        ND        ND         19.3       ND       ND
08/12/2018  20:30:00  HBV     0.0        ND        ND         19.1       ND       ND
08/12/2018  20:45:00  HBV     0.0        ND        ND         18.6       ND       ND
08/12/2018  21:00:00  HBV     0.0        ND        ND         18.6       ND       ND
08/12/2018  21:15:00  HBV     0.0        ND        ND         18.3       ND       ND
08/12/2018  21:30:00  HBV     0.0        ND        ND         18.1       ND       ND
08/12/2018  21:45:00  HBV     0.0        ND        ND         17.9       ND       ND
08/12/2018  22:00:00  HBV     0.0        ND        ND         17.9       ND       ND
08/12/2018  22:15:00  HBV     0.0        ND        ND         17.9       ND       ND
08/12/2018  22:30:00  HBV     0.0        ND        ND         17.9       ND       ND
08/12/2018  22:45:00  HBV     0.0        ND        ND         18.3       ND       ND
08/12/2018  23:00:00  HBV     0.0        ND        ND         17.6       ND       ND
08/12/2018  23:15:00  HBV     0.0        ND        ND         17.9       ND       ND
08/12/2018  23:30:00  HBV     0.0        ND        ND         17.6       ND       ND
08/12/2018  23:45:00  HBV     0.0        ND        ND         17.6       ND       ND
09/12/2018  00:00:00  HBV     0.0        ND        ND         17.6       ND       ND
09/12/2018  00:15:00  HBV     0.0        ND        ND         17.6       ND       ND
09/12/2018  00:30:00  HBV     0.0        ND        ND         17.4       ND       ND
09/12/2018  00:45:00  HBV     0.0        ND        ND         17.4       ND       ND
09/12/2018  01:00:00  HBV     0.0        ND        ND         17.6       ND       ND
09/12/2018  01:15:00  HBV     0.0        ND        ND         17.6       ND       ND
09/12/2018  01:30:00  HBV     0.0        ND        ND         17.4       ND       ND
09/12/2018  01:45:00  HBV     0.0        ND        ND         16.9       ND       ND
09/12/2018  02:00:00  HBV     0.0        ND        ND         16.6       ND       ND
09/12/2018  03:15:00  HBV     0.0        ND        ND         16.4       ND       ND
09/12/2018  03:30:00  HBV     0.0        ND        ND         16.9       ND       ND
09/12/2018  03:45:00  HBV     0.0        ND        ND         16.9       ND       ND
09/12/2018  04:00:00  HBV     0.0        ND        ND         16.9       ND       ND
09/12/2018  04:15:00  HBV     0.0        ND        ND         16.6       ND       ND
09/12/2018  04:30:00  HBV     0.0        ND        ND         16.4       ND       ND
09/12/2018  04:45:00  HBV     0.0        ND        ND         16.4       ND       ND
09/12/2018  05:00:00  HBV     0.0        ND        ND         16.2       ND       ND
09/12/2018  05:15:00  HBV     0.0        ND        ND         16.2       ND       ND
09/12/2018  05:30:00  HBV     0.0        ND        ND         16.2       ND       ND
09/12/2018  05:45:00  HBV     0.0        ND        ND         17.1       ND       ND
09/12/2018  06:00:00  HBV     0.0        ND        ND         17.4       ND       ND
09/12/2018  06:15:00  HBV     0.0        ND        ND         16.2       ND       ND
09/12/2018  06:30:00  HBV     0.0        ND        ND         16.9       ND       ND
09/12/2018  06:45:00  HBV     0.0        ND        ND         17.9       ND       ND
09/12/2018  07:00:00  HBV     0.0        ND        ND         19.3       ND       ND
09/12/2018  07:15:00  HBV     0.0        ND        ND         19.8       ND       ND
09/12/2018  07:30:00  HBV     0.0        ND        ND         20.1       ND       ND
09/12/2018  07:45:00  HBV     0.0        ND        ND         20.3       ND       ND
09/12/2018  08:00:00  HBV     0.0        ND        ND         20.5       ND       ND
09/12/2018  08:15:00  HBV     0.0        ND        ND         21.3       ND       ND
09/12/2018  08:30:00  HBV     0.0        ND        ND         21.5       ND       ND
09/12/2018  08:45:00  HBV     0.0        ND        ND         21.8       ND       ND
09/12/2018  09:00:00  HBV     0.0        ND        ND         22.7       ND       ND
09/12/2018  09:15:00  HBV     0.0        ND        ND         22.5       ND       ND
09/12/2018  09:30:00  HBV     0.0        ND        ND         23.0       ND       ND
09/12/2018  09:45:00  HBV     0.0        ND        ND         22.7       ND       ND
09/12/2018  10:00:00  HBV     0.0        ND        ND         23.0       ND       ND
09/12/2018  10:15:00  HBV     0.0        ND        ND         23.2       ND       ND
09/12/2018  10:30:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  10:45:00  HBV     0.0        ND        ND         24.5       ND       ND
09/12/2018  11:00:00  HBV     0.0        ND        ND         24.5       ND       ND
09/12/2018  11:15:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  11:30:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  11:45:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  12:00:00  HBV     0.0        ND        ND         23.5       ND       ND
09/12/2018  12:15:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  12:30:00  HBV     0.0        ND        ND         23.7       ND       ND
09/12/2018  12:45:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  13:00:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  13:15:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  13:30:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  13:45:00  HBV     0.0        ND        ND         24.7       ND       ND
09/12/2018  14:00:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  14:15:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  14:30:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  14:45:00  HBV     0.0        ND        ND         23.7       ND       ND
09/12/2018  15:00:00  HBV     0.0        ND        ND         24.5       ND       ND
09/12/2018  15:15:00  HBV     0.0        ND        ND         24.7       ND       ND
09/12/2018  15:30:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  15:45:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  16:00:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  16:15:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  16:30:00  HBV     0.0        ND        ND         24.7       ND       ND
09/12/2018  16:45:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  17:00:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  17:15:00  HBV     0.0        ND        ND         24.9       ND       ND
09/12/2018  17:30:00  HBV     0.0        ND        ND         24.5       ND       ND
09/12/2018  17:45:00  HBV     0.0        ND        ND         24.7       ND       ND
09/12/2018  18:00:00  HBV     0.0        ND        ND         24.5       ND       ND
09/12/2018  18:15:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  18:30:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  18:45:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  19:00:00  HBV     0.0        ND        ND         24.2       ND       ND
09/12/2018  19:15:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  19:30:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  19:45:00  HBV     0.0        ND        ND         24.0       ND       ND
09/12/2018  20:00:00  HBV     0.0        ND        ND         23.0       ND       ND
09/12/2018  20:15:00  HBV     0.0        ND        ND         22.3       ND       ND
09/12/2018  20:30:00  HBV     0.0        ND        ND         23.2       ND       ND
09/12/2018  20:45:00  HBV     0.0        ND        ND         22.5       ND       ND
09/12/2018  21:00:00  HBV     0.0        ND        ND         22.0       ND       ND
09/12/2018  21:15:00  HBV     0.0        ND        ND         22.7       ND       ND
09/12/2018  21:30:00  HBV     0.0        ND        ND         22.0       ND       ND
09/12/2018  21:45:00  HBV     0.0        ND        ND         21.3       ND       ND
09/12/2018  22:00:00  HBV     0.0        ND        ND         21.8       ND       ND
09/12/2018  22:15:00  HBV     0.0        ND        ND         21.0       ND       ND
09/12/2018  22:30:00  HBV     0.0        ND        ND         21.0       ND       ND
09/12/2018  22:45:00  HBV     0.0        ND        ND         21.0       ND       ND
09/12/2018  23:00:00  HBV     0.0        ND        ND         21.0       ND       ND
09/12/2018  23:15:00  HBV     0.0        ND        ND         21.3       ND       ND
09/12/2018  23:30:00  HBV     0.0        ND        ND         21.8       ND       ND
09/12/2018  23:45:00  HBV     0.0        ND        ND         21.8       ND       ND
10/12/2018  00:00:00  HBV     0.0        ND        ND         21.3       ND       ND
10/12/2018  00:15:00  HBV     0.0        ND        ND         21.8       ND       ND
10/12/2018  00:30:00  HBV     0.0        ND        ND         21.5       ND       ND
10/12/2018  00:45:00  HBV     0.0        ND        ND         21.0       ND       ND
10/12/2018  01:00:00  HBV     0.0        ND        ND         20.5       ND       ND
10/12/2018  01:15:00  HBV     0.0        ND        ND         20.3       ND       ND
10/12/2018  01:30:00  HBV     0.0        ND        ND         20.3       ND       ND
10/12/2018  01:45:00  HBV     0.0        ND        ND         20.5       ND       ND
10/12/2018  02:00:00  HBV     0.0        ND        ND         20.1       ND       ND
10/12/2018  03:15:00  HBV     0.0        ND        ND         19.6       ND       ND
10/12/2018  03:30:00  HBV     0.0        ND        ND         19.6       ND       ND
10/12/2018  03:45:00  HBV     0.0        ND        ND         19.6       ND       ND
10/12/2018  04:00:00  HBV     0.0        ND        ND         19.3       ND       ND
10/12/2018  04:15:00  HBV     0.0        ND        ND         19.6       ND       ND
10/12/2018  04:30:00  HBV     0.0        ND        ND         19.3       ND       ND
10/12/2018  04:45:00  HBV     0.0        ND        ND         19.1       ND       ND
10/12/2018  05:00:00  HBV     0.0        ND        ND         19.3       ND       ND
10/12/2018  05:15:00  HBV     0.0        ND        ND         19.3       ND       ND
10/12/2018  05:30:00  HBV     0.0        ND        ND         19.3       ND       ND
10/12/2018  05:45:00  HBV     0.0        ND        ND         19.3       ND       ND
10/12/2018  06:00:00  HBV     0.0        ND        ND         19.3       ND       ND
10/12/2018  06:15:00  HBV     0.0        ND        ND         19.3       ND       ND
10/12/2018  06:30:00  HBV     0.0        ND        ND         20.1       ND       ND
10/12/2018  06:45:00  HBV     0.0        ND        ND         20.8       ND       ND
10/12/2018  07:00:00  HBV     0.0        ND        ND         21.5       ND       ND
10/12/2018  07:15:00  HBV     0.0        ND        ND         22.5       ND       ND
10/12/2018  07:30:00  HBV     0.0        ND        ND         23.5       ND       ND
10/12/2018  07:45:00  HBV     0.0        ND        ND         23.7       ND       ND
10/12/2018  08:00:00  HBV     0.0        ND        ND         24.2       ND       ND
10/12/2018  08:15:00  HBV     0.0        ND        ND         24.2       ND       ND
10/12/2018  08:30:00  HBV     0.0        ND        ND         24.5       ND       ND
10/12/2018  08:45:00  HBV     0.0        ND        ND         25.2       ND       ND
10/12/2018  09:00:00  HBV     0.0        ND        ND         25.4       ND       ND
10/12/2018  09:15:00  HBV     0.0        ND        ND         25.2       ND       ND
10/12/2018  09:30:00  HBV     0.0        ND        ND         25.9       ND       ND
10/12/2018  09:45:00  HBV     0.0        ND        ND         25.7       ND       ND
10/12/2018  10:00:00  HBV     0.0        ND        ND         26.4       ND       ND
10/12/2018  10:15:00  HBV     0.0        ND        ND         25.9       ND       ND
10/12/2018  10:30:00  HBV     0.0        ND        ND         26.7       ND       ND
10/12/2018  10:45:00  HBV     0.0        ND        ND         26.9       ND       ND
10/12/2018  11:00:00  HBV     0.0        ND        ND         26.9       ND       ND
10/12/2018  11:15:00  HBV     0.0        ND        ND         27.4       ND       ND
10/12/2018  11:30:00  HBV     0.0        ND        ND         28.1       ND       ND
10/12/2018  11:45:00  HBV     0.0        ND        ND         27.6       ND       ND
10/12/2018  12:00:00  HBV     0.0        ND        ND         27.9       ND       ND
10/12/2018  12:15:00  HBV     0.0        ND        ND         27.6       ND       ND
10/12/2018  12:30:00  HBV     0.0        ND        ND         27.4       ND       ND
10/12/2018  12:45:00  HBV     0.0        ND        ND         27.9       ND       ND
10/12/2018  13:00:00  HBV     0.0        ND        ND         27.9       ND       ND
10/12/2018  13:15:00  HBV     0.0        ND        ND         28.4       ND       ND
10/12/2018  13:30:00  HBV     0.0        ND        ND         27.9       ND       ND
10/12/2018  13:45:00  HBV     0.0        ND        ND         27.6       ND       ND
10/12/2018  14:00:00  HBV     0.0        ND        ND         28.1       ND       ND
10/12/2018  14:15:00  HBV     0.0        ND        ND         27.9       ND       ND
10/12/2018  14:30:00  HBV     0.0        ND        ND         27.9       ND       ND
10/12/2018  14:45:00  HBV     0.0        ND        ND         27.4       ND       ND
10/12/2018  15:00:00  HBV     0.0        ND        ND         27.4       ND       ND
10/12/2018  15:15:00  HBV     0.0        ND        ND         26.9       ND       ND
10/12/2018  15:30:00  HBV     0.0        ND        ND         27.4       ND       ND
10/12/2018  15:45:00  HBV     0.0        ND        ND         26.4       ND       ND
10/12/2018  16:00:00  HBV     0.0        ND        ND         27.1       ND       ND
10/12/2018  16:15:00  HBV     0.0        ND        ND         26.9       ND       ND
10/12/2018  16:30:00  HBV     0.0        ND        ND         27.1       ND       ND
10/12/2018  16:45:00  HBV     0.0        ND        ND         27.1       ND       ND
10/12/2018  17:00:00  HBV     0.0        ND        ND         26.7       ND       ND
10/12/2018  17:15:00  HBV     0.0        ND        ND         27.1       ND       ND
10/12/2018  17:30:00  HBV     0.0        ND        ND         27.1       ND       ND
10/12/2018  17:45:00  HBV     0.0        ND        ND         26.4       ND       ND
10/12/2018  18:00:00  HBV     0.0        ND        ND         27.4       ND       ND
10/12/2018  18:15:00  HBV     0.0        ND        ND         26.7       ND       ND
10/12/2018  18:30:00  HBV     0.0        ND        ND         25.7       ND       ND
10/12/2018  18:45:00  HBV     0.0        ND        ND         25.9       ND       ND
10/12/2018  19:00:00  HBV     0.0        ND        ND         25.7       ND       ND
10/12/2018  19:15:00  HBV     0.0        ND        ND         25.4       ND       ND
10/12/2018  19:30:00  HBV     0.0        ND        ND         25.2       ND       ND
10/12/2018  19:45:00  HBV     0.0        ND        ND         24.9       ND       ND
10/12/2018  20:00:00  HBV     0.0        ND        ND         24.7       ND       ND
10/12/2018  20:15:00  HBV     0.0        ND        ND         24.0       ND       ND
10/12/2018  20:30:00  HBV     0.0        ND        ND         23.7       ND       ND
10/12/2018  20:45:00  HBV     0.0        ND        ND         23.2       ND       ND
10/12/2018  21:00:00  HBV     0.0        ND        ND         23.7       ND       ND
10/12/2018  21:15:00  HBV     0.0        ND        ND         23.0       ND       ND
10/12/2018  21:30:00  HBV     0.0        ND        ND         23.2       ND       ND
10/12/2018  21:45:00  HBV     0.0        ND        ND         23.0       ND       ND
10/12/2018  22:00:00  HBV     0.0        ND        ND         23.5       ND       ND
10/12/2018  22:15:00  HBV     0.0        ND        ND         23.7       ND       ND
10/12/2018  22:30:00  HBV     0.0        ND        ND         23.5       ND       ND
10/12/2018  22:45:00  HBV     0.0        ND        ND         23.7       ND       ND
10/12/2018  23:00:00  HBV     0.0        ND        ND         23.7       ND       ND
10/12/2018  23:15:00  HBV     0.0        ND        ND         23.2       ND       ND
10/12/2018  23:30:00  HBV     0.0        ND        ND         23.5       ND       ND
10/12/2018  23:45:00  HBV     0.0        ND        ND         23.2       ND       ND
11/12/2018  00:00:00  HBV     0.0        ND        ND         23.0       ND       ND
11/12/2018  00:15:00  HBV     0.0        ND        ND         23.0       ND       ND
11/12/2018  00:30:00  HBV     0.0        ND        ND         23.0       ND       ND
11/12/2018  00:45:00  HBV     0.0        ND        ND         22.5       ND       ND
11/12/2018  01:00:00  HBV     0.0        ND        ND         22.7       ND       ND
11/12/2018  01:15:00  HBV     0.0        ND        ND         22.7       ND       ND
11/12/2018  01:30:00  HBV     0.0        ND        ND         22.7       ND       ND
11/12/2018  01:45:00  HBV     0.0        ND        ND         22.7       ND       ND
11/12/2018  02:00:00  HBV     0.0        ND        ND         22.5       ND       ND
11/12/2018  03:15:00  HBV     0.0        ND        ND         22.3       ND       ND
11/12/2018  03:30:00  HBV     0.0        ND        ND         22.3       ND       ND
11/12/2018  03:45:00  HBV     0.0        ND        ND         22.3       ND       ND
11/12/2018  04:00:00  HBV     0.0        ND        ND         22.0       ND       ND
11/12/2018  04:15:00  HBV     0.0        ND        ND         22.0       ND       ND
11/12/2018  04:30:00  HBV     0.0        ND        ND         22.3       ND       ND
11/12/2018  04:45:00  HBV     0.0        ND        ND         22.3       ND       ND
11/12/2018  05:00:00  HBV     0.0        ND        ND         22.5       ND       ND
11/12/2018  05:15:00  HBV     0.0        ND        ND         22.3       ND       ND
11/12/2018  05:30:00  HBV     0.0        ND        ND         22.0       ND       ND
11/12/2018  05:45:00  HBV     0.0        ND        ND         22.3       ND       ND
11/12/2018  06:00:00  HBV     0.0        ND        ND         22.7       ND       ND
11/12/2018  06:15:00  HBV     0.0        ND        ND         23.5       ND       ND
11/12/2018  06:30:00  HBV     0.0        ND        ND         23.7       ND       ND
11/12/2018  06:45:00  HBV     0.0        ND        ND         24.0       ND       ND
11/12/2018  07:00:00  HBV     0.0        ND        ND         24.9       ND       ND
11/12/2018  07:15:00  HBV     0.0        ND        ND         25.7       ND       ND
11/12/2018  07:30:00  HBV     0.0        ND        ND         26.4       ND       ND
11/12/2018  07:45:00  HBV     0.0        ND        ND         27.1       ND       ND
11/12/2018  08:00:00  HBV     0.0        ND        ND         26.4       ND       ND
11/12/2018  08:15:00  HBV     0.0        ND        ND         27.4       ND       ND
11/12/2018  08:30:00  HBV     0.0        ND        ND         27.6       ND       ND
11/12/2018  08:45:00  HBV     0.0        ND        ND         28.1       ND       ND
11/12/2018  09:00:00  HBV     0.0        ND        ND         27.9       ND       ND
11/12/2018  09:15:00  HBV     0.0        ND        ND         28.4       ND       ND
11/12/2018  09:30:00  HBV     0.0        ND        ND         29.8       ND       ND
11/12/2018  09:45:00  HBV     0.0        ND        ND         29.3       ND       ND
11/12/2018  10:00:00  HBV     0.0        ND        ND         29.6       ND       ND
11/12/2018  10:15:00  HBV     0.0        ND        ND         28.4       ND       ND
11/12/2018  10:30:00  HBV     0.0        ND        ND         29.3       ND       ND
11/12/2018  10:45:00  HBV     0.0        ND        ND         29.6       ND       ND
11/12/2018  11:00:00  HBV     0.0        ND        ND         28.8       ND       ND
11/12/2018  11:15:00  HBV     0.0        ND        ND         29.3       ND       ND
11/12/2018  11:30:00  HBV     0.0        ND        ND         29.8       ND       ND
11/12/2018  11:45:00  HBV     0.0        ND        ND         30.1       ND       ND
11/12/2018  12:00:00  HBV     0.0        ND        ND         29.1       ND       ND
11/12/2018  12:15:00  HBV     0.0        ND        ND         29.1       ND       ND
11/12/2018  12:30:00  HBV     0.0        ND        ND         29.6       ND       ND
11/12/2018  12:45:00  HBV     0.0        ND        ND         29.8       ND       ND
11/12/2018  13:00:00  HBV     0.0        ND        ND         29.3       ND       ND
11/12/2018  13:15:00  HBV     0.0        ND        ND         29.6       ND       ND
11/12/2018  13:30:00  HBV     0.0        ND        ND         29.6       ND       ND
11/12/2018  13:45:00  HBV     0.0        ND        ND         30.1       ND       ND
